strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
PS_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.2548064040907754,0.16533570385241192,0.08947070023836345,-0.4993815868080441,0.5142740619902121,14.35,41.918454935622314
EV_S_qb1of3__VOL_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb1of3__VOL_qb2of3,C4_ROE_DYN_qmax8,0.25468607248031927,0.12686792798835955,0.12781814449195972,-0.6692648326480302,0.4679176755447942,15.61,26.78540772532189
P_IC_qb0of3__VOL_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__VOL_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2544816271200856,0.22561198135881777,0.028869645761267826,-0.6001755236290105,0.49246231155778897,11.94,64.97894736842105
PS_qb0of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.25424141954927526,0.2095689024040155,0.04467251714525977,-0.5569177770456901,0.5094494658997535,10.51,26.62456140350877
PS_qb0of3__REVENUE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__REVENUE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2539948977339168,0.2095689024040155,0.044425995329901324,-0.4709750126280817,0.49907063197026025,10.71,24.743859649122808
P_IC_qb0of3__VOL_qb2of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__VOL_qb2of3,C3_ROE_DYN_qmax4,0.2539040996177446,0.22561198135881777,0.028292118258926857,-0.6417896864710768,0.5066722268557131,12.52,37.48473282442748
PB_qb0of3__ROIC_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROIC_qb2of3,C4_ROE_DYN_qmax8,0.2538232472690938,0.2065902141161089,0.04723303315298488,-0.4427726894188527,0.5262096774193549,15.42,22.34763948497854
P_IC_qb0of3__REVENUE_qb0of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__REVENUE_qb0of3,C2_ROE_DYN_riseq2,0.25373798008750836,0.24055303039082032,0.013184949696688042,-0.5663562535312272,0.5229835212489159,11.97,47.74087591240876
ROE_qb1of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,ROE_qb1of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.25275492873289607,0.11374861771361444,0.13900631101928163,-0.6428721332811813,0.5305199698568199,12.72,20.05579399141631
P_IC_qb0of3__VOL_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__VOL_qb2of3,C11_EPS_DYN_qmax8,0.2525613800004036,0.22561198135881777,0.026949398641585853,-0.6134855671512291,0.48161764705882354,13.6,22.445887445887447
PB_qb0of3__VOL_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__VOL_qb2of3,C4_ROE_DYN_qmax8,0.25224047707776776,0.20120138940201193,0.05103908767575582,-0.632862334635929,0.49684400360685305,15.01,18.047210300429185
PS_qb0of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.25223834093391173,0.19253203521120743,0.0597063057227043,-0.4196698481484755,0.5081705858907931,13.6,107.96
MOM_qb2of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,MOM_qb2of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.2520188103866916,0.16128648413460045,0.09073232625209116,-0.6959807592981353,0.5216879293424926,15.34,70.25954198473282
P_IC_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.2519720784307302,0.20928208051419395,0.04268999791653627,-0.43865650938057643,0.532724505327245,15.79,30.416309012875537
P_IC_qb0of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.2518219739181584,0.19372967359465032,0.058092300323508095,-0.5018976755157234,0.5255,14.16,33.07725321888412
PS_qb0of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.2517946531823525,0.2095689024040155,0.04222575077833701,-0.514423536996978,0.49045936395759715,11.54,27.48
P_IC_qb0of3__VOL_qb2of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__VOL_qb2of3,C9_EPS_DYN_riseq2,0.25157676315736643,0.22561198135881777,0.025964781798548664,-0.6472271615866201,0.5069948186528498,12.4,68.06204379562044
PB_qb0of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.251508229070315,0.1952473266098218,0.0562609024604932,-0.48807638566317013,0.5235239852398524,14.74,36.257510729613735
P_IC_qb0of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.25129712677558813,0.24055303039082032,0.01074409638476781,-0.5820912290893401,0.515905383360522,12.17,51.18
P_IC_qb0of3__PB_qb0of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__PB_qb0of3,C4_ROE_DYN_qmax8,0.2508750626183851,0.18660855823064182,0.06426650438774328,-0.5503828035742364,0.5299174690508941,14.95,49.06008583690987
ROE_qb2of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v0,ROE_qb2of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,0.2506863656321332,0.1151828149211398,0.1355035507109934,-0.3660610408964744,0.5105523125280647,18.14,33.82403433476395
P_IC_qb0of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.25046458471168553,0.19372967359465032,0.056734911117035214,-0.4693797548050481,0.5247826086956522,13.51,98.824
CROIC_qb1of3__None__C18_FCF_P_DYN_qmax8__v0,CROIC_qb1of3__None,C18_FCF_P_DYN_qmax8,0.25043544272805107,0.11300774065413033,0.13742770207392074,-0.7775976983215651,0.43034311699049194,13.34,30.403508771929825
ROE_qb2of3__EPS_qb1of3__C11_EPS_DYN_qmax8__v0,ROE_qb2of3__EPS_qb1of3,C11_EPS_DYN_qmax8,0.25042039883445666,0.12896062676398068,0.12145977207047598,-0.5190135027128293,0.486687306501548,15.66,25.65665236051502
FCF_P_qb2of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,FCF_P_qb2of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.250321598426255,0.1378569881911118,0.1124646102351432,-0.6968566732301236,0.5223097112860893,13.6,22.6480686695279
P_IC_qb0of3__REVENUE_qb0of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__REVENUE_qb0of3,C16_FCF_P_DYN_riseq2,0.2502787918139122,0.24055303039082032,0.009725761423091894,-0.6271505026840283,0.5098580441640379,11.9,49.722627737226276
PS_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.25007874895494253,0.17777171665795666,0.07230703229698587,-0.4175885063927932,0.5160075329566854,15.32,32.69957081545064
P_IC_qb0of3__VOL_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__VOL_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.24994020925767235,0.22561198135881777,0.024328227898854582,-0.6217650871080795,0.49098135126872516,11.8,60.95087719298245
EV_EBITDA_qb1of3__REVENUE_qb0of3__C11_EPS_DYN_qmax8__v0,EV_EBITDA_qb1of3__REVENUE_qb0of3,C11_EPS_DYN_qmax8,0.24972954431487748,0.13511219080336634,0.11461735351151114,-0.5646067311237551,0.48657445077298617,13.25,19.124463519313306
P_IC_qb0of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.24960418662693518,0.20928208051419395,0.04032210611274123,-0.4251607507662516,0.513764747944226,14.09,50.127737226277375
ACCRUAL_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,ACCRUAL_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.24951047711236196,0.11509688193824075,0.13441359517412121,-0.400473440158008,0.5072463768115942,15.79,21.030042918454935
PB_qb0of3__None__C4_ROE_DYN_qmax8__v0,PB_qb0of3__None,C4_ROE_DYN_qmax8,0.2488987169349679,0.1813653578473695,0.06753335908759839,-0.5261078919608411,0.5291514836022905,14.86,65.50643776824035
EV_S_qb0of3__REVENUE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__REVENUE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2488110094410425,0.2016024825109346,0.04720852693010791,-0.38079940787050914,0.5029940119760479,11.7,32.5
P_IC_qb0of3__REVENUE_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__REVENUE_qb0of3,C10_EPS_DYN_qmax4,0.2484894810611673,0.24055303039082032,0.007936450670346984,-0.5605077031866594,0.5260450160771705,11.98,26.106870229007633
ROE_qb2of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,ROE_qb2of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.24828536338945018,0.12896062676398068,0.1193247366254695,-0.45125885779331587,0.48854108440469535,17.09,27.369098712446352
PB_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.24818095075566582,0.17797297319254568,0.07020797756312014,-0.36618825816459943,0.5427983539094651,14.3,36.156488549618324
PS_qb0of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__REVENUE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.24816015232657263,0.2095689024040155,0.038591249922557136,-0.4709750126280817,0.49226569608735216,10.96,25.101754385964913
PB_qb0of3__FCF_P_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__FCF_P_qb1of3,C4_ROE_DYN_qmax8,0.2480905671776248,0.18135868898675023,0.06673187819087456,-0.6893918712845846,0.5446153846153846,12.96,14.257510729613735
EV_S_qb0of3__REVENUE_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__REVENUE_qb0of3,C8_EPS_DYN_riseq1,0.24758078067074907,0.2016024825109346,0.04597829815981447,-0.4444401891886711,0.496215306980656,10.74,38.10175438596491
NETDEBT_EBITDA_qb2of3__VOL_qb1of3__C4_ROE_DYN_qmax8__v0,NETDEBT_EBITDA_qb2of3__VOL_qb1of3,C4_ROE_DYN_qmax8,0.247333216553822,0.11361272071129047,0.13372049584253154,-0.4727734350041719,0.5323741007194245,14.37,18.49785407725322
EV_S_qb1of3__OCF_E_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb1of3__OCF_E_qb1of3,C4_ROE_DYN_qmax8,0.2473243200041979,0.11661669962271093,0.13070762038148698,-0.6068211416986884,0.5121621621621621,15.09,21.802575107296136
NETDEBT_EBITDA_qb2of3__CROIC_qb1of3__C4_ROE_DYN_qmax8__v0,NETDEBT_EBITDA_qb2of3__CROIC_qb1of3,C4_ROE_DYN_qmax8,0.24711599386516836,0.11566655181507435,0.131449442050094,-0.5698771032747582,0.5233918128654971,14.39,20.321888412017167
DEBTRATIO_qb2of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,DEBTRATIO_qb2of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.24711513778147864,0.11441081180157786,0.13270432597990078,-0.5516663172764935,0.5367027677496992,14.47,25.07296137339056
P_IC_qb0of3__CROIC_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__CROIC_qb1of3,C4_ROE_DYN_qmax8,0.24675189784264928,0.1794606628872637,0.06729123495538558,-0.5701433416969692,0.5524296675191815,13.98,23.07725321888412
PB_qb0of3__MOM_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__MOM_qb2of3,C4_ROE_DYN_qmax8,0.24671620711993114,0.17812025809063203,0.06859594902929911,-0.6083772444912099,0.5342342342342342,14.46,33.78969957081545
ROIC_qb1of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,ROIC_qb1of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.24639651661758477,0.12024643300148186,0.12615008361610291,-0.6609874734638945,0.543582704186685,13.1,22.06008583690987
P_IC_qb0of3__EPS_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__EPS_qb2of3,C5_ROE_DYN_yoy,0.2462961306960738,0.1841647714239283,0.062131359272145525,-0.4294666012050614,0.5242307692307693,15.46,50.084
PB_qb0of3__REVENUE_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__REVENUE_qb1of3,C4_ROE_DYN_qmax8,0.24577442137312233,0.1792315276696701,0.06654289370345223,-0.5729944861485793,0.5066469719350074,14.46,22.201716738197426
MOM_qb2of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.24563888986943883,0.18152517875580787,0.06411371111363096,-0.5755379245959129,0.5112685125563425,14.07,98.776
P_IC_qb0of3__VOL_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__VOL_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.24531590667463687,0.22561198135881777,0.019703925315819104,-0.5983026039309154,0.4895165987186954,12.08,65.78947368421052
FCF_OI_qb1of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,FCF_OI_qb1of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.2450052854844864,0.1088592147380727,0.13614607074641372,-0.31346097877984946,0.5242356450410142,13.79,21.419213973799128
PB_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.24440512300087303,0.20625735013604096,0.038147772864832064,-0.4565548057719988,0.5309181761399125,17.48,24.244635193133046
NETDEBT_EBITDA_qb2of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,NETDEBT_EBITDA_qb2of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.24434560423199292,0.11687677896241455,0.12746882526957837,-0.5697300151473302,0.5141975308641975,13.87,26.163090128755364
FCF_P_qb2of3__REV_G_qb2of3__C4_ROE_DYN_qmax8__v0,FCF_P_qb2of3__REV_G_qb2of3,C4_ROE_DYN_qmax8,0.24426950880432408,0.12777558590754978,0.1164939228967743,-0.4810406807026044,0.5043804755944932,16.56,34.94849785407725
PS_qb0of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.2442376257509571,0.19253203521120743,0.05170559053974966,-0.4383748728007827,0.5089100704517199,13.7,100.88
PB_qb0of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.24400488707373236,0.19021651029963826,0.05378837677409409,-0.5322948695873001,0.5386075949367088,13.65,23.836909871244636
EV_S_qb0of3__CROIC_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__CROIC_qb1of3,C4_ROE_DYN_qmax8,0.24378946173288818,0.16792973312734194,0.07585972860554624,-0.5190879349268238,0.5399477806788512,13.23,28.815450643776824
MOM_qb2of3__OCF_E_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__OCF_E_qb1of3,C4_ROE_DYN_qmax8,0.2437396293892744,0.1381613845942784,0.105578244794996,-0.5755289522754388,0.5271549576482312,14.56,29.13304721030043
P_IC_qb0of3__ROE_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROE_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2436046824186937,0.20928208051419395,0.03432260190449976,-0.4337451474344144,0.5120325805257312,14.16,49.79197080291971
EV_EBITDA_qb1of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.24355058645197003,0.1310993905117135,0.11245119594025654,-0.648066580013624,0.5122950819672131,14.5,30.399141630901287
MOM_qb2of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.24351091249325485,0.18152517875580787,0.06198573373744698,-0.6161571831297039,0.5218365061590146,15.43,41.652360515021456
MOM_qb2of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.2434382636070791,0.14200737818456344,0.10143088542251566,-0.611020684551789,0.5151515151515151,14.92,34.90128755364807
DEBTRATIO_qb2of3__VOL_qb2of3__C11_EPS_DYN_qmax8__v0,DEBTRATIO_qb2of3__VOL_qb2of3,C11_EPS_DYN_qmax8,0.24341276289856872,0.157972323109546,0.08544043978902272,-0.6188185023433707,0.4766146993318486,14.86,31.59656652360515
EV_EBITDA_qb1of3__VOL_qb0of3__C11_EPS_DYN_qmax8__v0,EV_EBITDA_qb1of3__VOL_qb0of3,C11_EPS_DYN_qmax8,0.24315541280892727,0.12007311326276482,0.12308229954616245,-0.25455653891942864,0.5894549763033176,17.17,25.863436123348016
P_IC_qb1of3__REV_G_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb1of3__REV_G_qb1of3,C4_ROE_DYN_qmax8,0.24299165582829252,0.10506571923660846,0.13792593659168406,-0.4820871764963133,0.5466954022988506,14.46,21.098712446351932
P_IC_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.24207087470891642,0.20928208051419395,0.03278879419472247,-0.4391641150941271,0.5205091937765205,14.06,49.0985401459854
MOM_qb2of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.24183604462407238,0.1681772621398312,0.07365878248424118,-0.6249688097637913,0.5192450956046685,16.68,62.84978540772532
ROIC_qb2of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,ROIC_qb2of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.24178468418076227,0.11741470581490154,0.12436997836586072,-0.33989549493160076,0.497447532614861,17.34,27.4206008583691
P_IC_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.24149910445059586,0.19372967359465032,0.04776943085594554,-0.46344442136504704,0.5128205128205128,12.55,91.98947368421052
EV_S_qb0of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__REVENUE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.24130544067795445,0.2016024825109346,0.03970295816701985,-0.40677056893506225,0.5067264573991032,11.91,33.36496350364963
PS_qb0of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.2410871498910887,0.19253203521120743,0.04855511467988127,-0.48871777966105356,0.5085381091211995,14.92,39.27467811158798
PS_qb0of3__CROIC_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__CROIC_qb1of3,C4_ROE_DYN_qmax8,0.24097096931360062,0.17133188971379254,0.06963907959980808,-0.5444695316350496,0.5356240525517938,13.42,29.446351931330472
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.24067569324675064,0.14185947700151247,0.09881621624523818,-0.7178452926694812,0.49965682910089226,16.79,22.836909871244636
P_IC_qb0of3__VOL_qb2of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__VOL_qb2of3,C10_EPS_DYN_qmax4,0.240606206283134,0.22561198135881777,0.014994224924316235,-0.649707610492587,0.5003943217665615,12.12,40.347328244274806
P_IC_qb0of3__REVENUE_qb0of3__None__v0,P_IC_qb0of3__REVENUE_qb0of3,None,0.24055303039082032,0.24055303039082032,0.0,-0.5270445804395121,0.5751445086705202,11.75,95.42424242424242
P_IC_qb0of3__VOL_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__VOL_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.24055053948170113,0.22561198135881777,0.01493855812288336,-0.6283849482439963,0.48787878787878786,11.86,61.83157894736842
P_IC_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2405230864074217,0.20928208051419395,0.031241005893227758,-0.439234252975758,0.5152070355441554,14.09,49.051094890510946
PS_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.24048615711203514,0.16131933517355046,0.07916682193848468,-0.5446371209913881,0.5157232704402516,13.4,31.38197424892704
FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.24040403294661417,0.11751064611155426,0.1228933868350599,-0.6312273439368236,0.5280898876404494,15.09,19.88412017167382
NETDEBT_EBITDA_qb2of3__EPS_qb1of3__C11_EPS_DYN_qmax8__v0,NETDEBT_EBITDA_qb2of3__EPS_qb1of3,C11_EPS_DYN_qmax8,0.2401171399333748,0.11687677896241455,0.12324036097096025,-0.579823479406604,0.5015422578655151,14.3,26.763948497854077
PS_qb0of3__None__C4_ROE_DYN_qmax8__v0,PS_qb0of3__None,C4_ROE_DYN_qmax8,0.23964562173037152,0.16620841805915898,0.07343720367121254,-0.5000336314614156,0.5163472378804961,14.68,76.51502145922747
MOM_qb2of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.23928130584973806,0.14880087180690538,0.09048043404283268,-0.5598516332090169,0.52343308865048,14.09,26.82832618025751
ACCRUAL_qb0of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,ACCRUAL_qb0of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.23909493114193414,0.11519309415089896,0.12390183699103519,-0.3571717259281175,0.52679307502061,15.36,18.528384279475983
PS_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.2390243984382998,0.16627029120688008,0.07275410723141973,-0.4441023763471065,0.5172636334301387,14.21,44.00381679389313
EV_S_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.2389848230716498,0.19563407710056202,0.04335074597108779,-0.626199976304066,0.5126728110599078,13.79,102.172
P_IC_qb1of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.2389559329678812,0.11805734728393036,0.12089858568395084,-0.5856233387448496,0.5294426919032598,13.8,28.965665236051503
P_IC_qb0of3__EV_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2389395595024626,0.19372967359465032,0.045209885907812275,-0.4661191730811566,0.5161679536679536,12.57,95.71578947368421
PB_qb1of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb1of3__REVENUE_qb0of3,C4_ROE_DYN_qmax8,0.2388830748069024,0.11382921963695303,0.12505385516994938,-0.6749265921205445,0.48279158699808794,12.46,17.012875536480685
PS_qb0of3__REVENUE_qb0of3__C8_EPS_DYN_riseq1__v0,PS_qb0of3__REVENUE_qb0of3,C8_EPS_DYN_riseq1,0.23884811450784027,0.2095689024040155,0.02927921210382478,-0.4670767307000203,0.47790055248618785,9.98,29.789473684210527
MOM_qb2of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.2388154313298203,0.18152517875580787,0.057290252574012435,-0.5972401537655514,0.5096096096096097,14.25,106.628
EV_EBITDA_qb1of3__VOL_qb0of3__C4_ROE_DYN_qmax8__v0,EV_EBITDA_qb1of3__VOL_qb0of3,C4_ROE_DYN_qmax8,0.2384171627256939,0.12007311326276482,0.11834404946292909,-0.2484194985624002,0.5844838921761999,17.12,22.65929203539823
FCF_OI_qb1of3__EPS_qb1of3__C11_EPS_DYN_qmax8__v0,FCF_OI_qb1of3__EPS_qb1of3,C11_EPS_DYN_qmax8,0.23794074788040165,0.11975547754917604,0.11818527033122561,-0.5672956519663268,0.5184534270650264,12.75,26.047210300429185
PB_qb0of3__REVENUE_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__REVENUE_qb0of3,C9_EPS_DYN_riseq2,0.2376380278085759,0.2017136101252761,0.03592441768329979,-0.5423408400387931,0.5449983271997324,12.78,62.75547445255474
PS_qb0of3__REVENUE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__REVENUE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.23755549758291528,0.2095689024040155,0.027986595178899787,-0.465990589845658,0.4972924187725632,10.6,26.20701754385965
PB_qb0of3__ROE_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROE_qb1of3,C4_ROE_DYN_qmax8,0.23724465321294352,0.1827049174072004,0.05453973580574312,-0.559302780584835,0.5253641386238072,14.17,32.35622317596567
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__C11_EPS_DYN_qmax8__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,C11_EPS_DYN_qmax8,0.2371371386699197,0.13111893250082707,0.10601820616909263,-0.6361142778011015,0.48677248677248675,15.39,25.40772532188841
PB_qb0of3__VOL_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__VOL_qb2of3,C5_ROE_DYN_yoy,0.2370966842899398,0.20120138940201193,0.035895294887927864,-0.6333153305986883,0.4900092222563787,14.6,58.452
PB_qb0of3__CROIC_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__CROIC_qb1of3,C11_EPS_DYN_qmax8,0.23707196754170723,0.1862212988540406,0.050850668687666634,-0.5668639454244366,0.5403800475059383,14.05,25.36480686695279
EV_S_qb0of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.23696992934499828,0.15841923538251113,0.07855069396248715,-0.4394139507001904,0.5402201524132092,13.43,36.562231759656655
